Timestamp,Action,Protocol,Source IP,Source Port,Destination IP,Destination Port
2025-08-18 07:08:18,ALLOW,TCP,203.0.113.45,40274,192.168.1.10,80
2025-08-18 07:08:20,ALLOW,TCP,203.0.113.45,49388,192.168.1.10,80
2025-08-18 07:08:22,ALLOW,TCP,203.0.113.45,42806,192.168.1.10,80
2025-08-18 07:08:24,ALLOW,TCP,203.0.113.45,47329,192.168.1.10,80
2025-08-18 07:08:26,ALLOW,TCP,203.0.113.45,44839,192.168.1.10,80
2025-08-18 07:08:28,ALLOW,TCP,203.0.113.45,44733,192.168.1.10,80
2025-08-18 07:08:30,ALLOW,TCP,203.0.113.45,42183,192.168.1.10,80
2025-08-18 07:08:32,ALLOW,TCP,203.0.113.45,47150,192.168.1.10,80
2025-08-18 07:08:34,ALLOW,TCP,203.0.113.45,40340,192.168.1.10,80
2025-08-18 07:08:36,ALLOW,TCP,203.0.113.45,42418,192.168.1.10,80
2025-08-18 07:08:38,ALLOW,TCP,203.0.113.45,40288,192.168.1.10,80
2025-08-18 07:08:40,ALLOW,TCP,203.0.113.45,44511,192.168.1.10,80
2025-08-18 07:08:42,ALLOW,TCP,203.0.113.45,49320,192.168.1.10,80
2025-08-18 07:08:44,ALLOW,TCP,203.0.113.45,45734,192.168.1.10,80
2025-08-18 07:08:46,ALLOW,TCP,203.0.113.45,40140,192.168.1.10,80
2025-08-18 07:08:48,ALLOW,TCP,203.0.113.45,43180,192.168.1.10,80
2025-08-18 07:08:50,ALLOW,TCP,203.0.113.45,47679,192.168.1.10,80
2025-08-18 07:08:52,ALLOW,TCP,203.0.113.45,44640,192.168.1.10,80
2025-08-18 07:08:54,ALLOW,TCP,203.0.113.45,44618,192.168.1.10,80
2025-08-18 07:08:56,ALLOW,TCP,203.0.113.45,41520,192.168.1.10,80
2025-08-18 07:08:58,ALLOW,TCP,203.0.113.45,48635,192.168.1.10,80
2025-08-18 07:09:00,ALLOW,TCP,203.0.113.45,44707,192.168.1.10,80
2025-08-18 07:09:02,ALLOW,TCP,203.0.113.45,44610,192.168.1.10,80
2025-08-18 07:09:04,ALLOW,TCP,203.0.113.45,49667,192.168.1.10,80
2025-08-18 07:09:06,ALLOW,TCP,203.0.113.45,42631,192.168.1.10,80
2025-08-18 07:09:08,ALLOW,TCP,203.0.113.45,46455,192.168.1.10,80
2025-08-18 07:09:10,ALLOW,TCP,203.0.113.45,41958,192.168.1.10,80
2025-08-18 07:09:12,ALLOW,TCP,203.0.113.45,41503,192.168.1.10,80
2025-08-18 07:09:14,ALLOW,TCP,203.0.113.45,46682,192.168.1.10,80
2025-08-18 07:09:16,ALLOW,TCP,203.0.113.45,49245,192.168.1.10,80
2025-08-18 07:09:18,ALLOW,TCP,203.0.113.45,43372,192.168.1.10,80
2025-08-18 07:09:20,ALLOW,TCP,203.0.113.45,49222,192.168.1.10,80
2025-08-18 07:09:22,ALLOW,TCP,203.0.113.45,48534,192.168.1.10,80
2025-08-18 07:09:24,ALLOW,TCP,203.0.113.45,48774,192.168.1.10,80
2025-08-18 07:09:26,ALLOW,TCP,203.0.113.45,44521,192.168.1.10,80
2025-08-18 07:09:28,ALLOW,TCP,203.0.113.45,43387,192.168.1.10,80
2025-08-18 07:09:30,ALLOW,TCP,203.0.113.45,41769,192.168.1.10,80
2025-08-18 07:09:32,ALLOW,TCP,203.0.113.45,41695,192.168.1.10,80
2025-08-18 07:09:34,ALLOW,TCP,203.0.113.45,49931,192.168.1.10,80
2025-08-18 07:09:36,ALLOW,TCP,203.0.113.45,45638,192.168.1.10,80
2025-08-18 07:09:38,ALLOW,TCP,203.0.113.45,47092,192.168.1.10,80
2025-08-18 07:09:40,ALLOW,TCP,203.0.113.45,49713,192.168.1.10,80
2025-08-18 07:09:42,ALLOW,TCP,203.0.113.45,46555,192.168.1.10,80
2025-08-18 07:09:44,ALLOW,TCP,203.0.113.45,42095,192.168.1.10,80
2025-08-18 07:09:46,ALLOW,TCP,203.0.113.45,44020,192.168.1.10,80
2025-08-18 07:09:48,ALLOW,TCP,203.0.113.45,49004,192.168.1.10,80
2025-08-18 07:09:50,ALLOW,TCP,203.0.113.45,41691,192.168.1.10,80
2025-08-18 07:09:52,ALLOW,TCP,203.0.113.45,43061,192.168.1.10,80
2025-08-18 07:09:54,ALLOW,TCP,203.0.113.45,45541,192.168.1.10,80
2025-08-18 07:09:56,ALLOW,TCP,203.0.113.45,45474,192.168.1.10,80
2025-08-18 07:09:58,ALLOW,TCP,203.0.113.45,46539,192.168.1.10,80
2025-08-18 07:10:00,ALLOW,TCP,203.0.113.45,49953,192.168.1.10,80
2025-08-18 07:10:02,ALLOW,TCP,203.0.113.45,40629,192.168.1.10,80
2025-08-18 07:10:04,ALLOW,TCP,203.0.113.45,48236,192.168.1.10,80
2025-08-18 07:10:06,ALLOW,TCP,203.0.113.45,47644,192.168.1.10,80
2025-08-18 07:10:08,ALLOW,TCP,203.0.113.45,41061,192.168.1.10,80
2025-08-18 07:10:10,ALLOW,TCP,203.0.113.45,46135,192.168.1.10,80
2025-08-18 07:10:12,ALLOW,TCP,203.0.113.45,43405,192.168.1.10,80
2025-08-18 07:10:14,ALLOW,TCP,203.0.113.45,49394,192.168.1.10,80
2025-08-18 07:10:16,ALLOW,TCP,203.0.113.45,42126,192.168.1.10,80
2025-08-18 07:10:18,ALLOW,TCP,203.0.113.45,41694,192.168.1.10,80
2025-08-18 07:10:20,ALLOW,TCP,203.0.113.45,42277,192.168.1.10,80
2025-08-18 07:10:22,ALLOW,TCP,203.0.113.45,46227,192.168.1.10,80
2025-08-18 07:10:24,ALLOW,TCP,203.0.113.45,42964,192.168.1.10,80
2025-08-18 07:10:26,ALLOW,TCP,203.0.113.45,45358,192.168.1.10,80
2025-08-18 07:10:28,ALLOW,TCP,203.0.113.45,47774,192.168.1.10,80
2025-08-18 07:10:30,ALLOW,TCP,203.0.113.45,49478,192.168.1.10,80
2025-08-18 07:10:32,ALLOW,TCP,203.0.113.45,47949,192.168.1.10,80
2025-08-18 07:10:34,ALLOW,TCP,203.0.113.45,42799,192.168.1.10,80
2025-08-18 07:10:36,ALLOW,TCP,203.0.113.45,47582,192.168.1.10,80
2025-08-18 07:10:38,ALLOW,TCP,203.0.113.45,48838,192.168.1.10,80
2025-08-18 07:10:40,ALLOW,TCP,203.0.113.45,42189,192.168.1.10,80
2025-08-18 07:10:42,ALLOW,TCP,203.0.113.45,49875,192.168.1.10,80
2025-08-18 07:10:44,ALLOW,TCP,203.0.113.45,47936,192.168.1.10,80
2025-08-18 07:10:46,ALLOW,TCP,203.0.113.45,40531,192.168.1.10,80
2025-08-18 07:10:48,ALLOW,TCP,203.0.113.45,42106,192.168.1.10,80
2025-08-18 07:10:50,ALLOW,TCP,203.0.113.45,46142,192.168.1.10,80
2025-08-18 07:10:52,ALLOW,TCP,203.0.113.45,43946,192.168.1.10,80
2025-08-18 07:10:54,ALLOW,TCP,203.0.113.45,49021,192.168.1.10,80
2025-08-18 07:10:56,ALLOW,TCP,203.0.113.45,48708,192.168.1.10,80
2025-08-18 07:10:58,ALLOW,TCP,203.0.113.45,49201,192.168.1.10,80
2025-08-18 07:11:00,ALLOW,TCP,203.0.113.45,49981,192.168.1.10,80
2025-08-18 07:11:02,ALLOW,TCP,203.0.113.45,49169,192.168.1.10,80
2025-08-18 07:11:04,ALLOW,TCP,203.0.113.45,40438,192.168.1.10,80
2025-08-18 07:11:06,ALLOW,TCP,203.0.113.45,48685,192.168.1.10,80
2025-08-18 07:11:08,ALLOW,TCP,203.0.113.45,49449,192.168.1.10,80
2025-08-18 07:11:10,ALLOW,TCP,203.0.113.45,49341,192.168.1.10,80
2025-08-18 07:11:12,ALLOW,TCP,203.0.113.45,44955,192.168.1.10,80
2025-08-18 07:11:14,ALLOW,TCP,203.0.113.45,46231,192.168.1.10,80
2025-08-18 07:11:16,ALLOW,TCP,203.0.113.45,49152,192.168.1.10,80
2025-08-18 07:11:18,ALLOW,TCP,203.0.113.45,41040,192.168.1.10,80
2025-08-18 07:11:20,ALLOW,TCP,203.0.113.45,40822,192.168.1.10,80
2025-08-18 07:11:22,ALLOW,TCP,203.0.113.45,49063,192.168.1.10,80
2025-08-18 07:11:24,ALLOW,TCP,203.0.113.45,49564,192.168.1.10,80
2025-08-18 07:11:26,ALLOW,TCP,203.0.113.45,40405,192.168.1.10,80
2025-08-18 07:11:28,ALLOW,TCP,203.0.113.45,44343,192.168.1.10,80
2025-08-18 07:11:30,ALLOW,TCP,203.0.113.45,46497,192.168.1.10,80
2025-08-18 07:11:32,ALLOW,TCP,203.0.113.45,49861,192.168.1.10,80
2025-08-18 07:11:34,ALLOW,TCP,203.0.113.45,40431,192.168.1.10,80
2025-08-18 07:11:36,ALLOW,TCP,203.0.113.45,45644,192.168.1.10,80
2025-08-18 07:11:38,ALLOW,TCP,203.0.113.45,43329,192.168.1.10,80
2025-08-18 07:11:40,ALLOW,TCP,203.0.113.45,40583,192.168.1.10,80
2025-08-18 07:11:42,ALLOW,TCP,203.0.113.45,48422,192.168.1.10,80
2025-08-18 07:11:44,ALLOW,TCP,203.0.113.45,42752,192.168.1.10,80
2025-08-18 07:11:46,ALLOW,TCP,203.0.113.45,42640,192.168.1.10,80
2025-08-18 07:11:48,ALLOW,TCP,203.0.113.45,41231,192.168.1.10,80
2025-08-18 07:11:50,ALLOW,TCP,203.0.113.45,42978,192.168.1.10,80
2025-08-18 07:11:52,ALLOW,TCP,203.0.113.45,48597,192.168.1.10,80
2025-08-18 07:11:54,ALLOW,TCP,203.0.113.45,43882,192.168.1.10,80
2025-08-18 07:11:56,ALLOW,TCP,203.0.113.45,44384,192.168.1.10,80
2025-08-18 07:11:58,ALLOW,TCP,203.0.113.45,41001,192.168.1.10,80
2025-08-18 07:12:00,ALLOW,TCP,203.0.113.45,41641,192.168.1.10,80
2025-08-18 07:12:02,ALLOW,TCP,203.0.113.45,43291,192.168.1.10,80
2025-08-18 07:12:04,ALLOW,TCP,203.0.113.45,49688,192.168.1.10,80
2025-08-18 07:12:06,ALLOW,TCP,203.0.113.45,48878,192.168.1.10,80
2025-08-18 07:12:08,ALLOW,TCP,203.0.113.45,47181,192.168.1.10,80
2025-08-18 07:12:10,ALLOW,TCP,203.0.113.45,45146,192.168.1.10,80
2025-08-18 07:12:12,ALLOW,TCP,203.0.113.45,47143,192.168.1.10,80
2025-08-18 07:12:14,ALLOW,TCP,203.0.113.45,43653,192.168.1.10,80
2025-08-18 07:12:16,ALLOW,TCP,203.0.113.45,47172,192.168.1.10,80
2025-08-18 07:12:18,ALLOW,TCP,203.0.113.45,46918,192.168.1.10,80
2025-08-18 07:12:20,ALLOW,TCP,203.0.113.45,48141,192.168.1.10,80
2025-08-18 07:12:22,ALLOW,TCP,203.0.113.45,40306,192.168.1.10,80
2025-08-18 07:12:24,ALLOW,TCP,203.0.113.45,42098,192.168.1.10,80
2025-08-18 07:12:26,ALLOW,TCP,203.0.113.45,49392,192.168.1.10,80
2025-08-18 07:12:28,ALLOW,TCP,203.0.113.45,43453,192.168.1.10,80
2025-08-18 07:12:30,ALLOW,TCP,203.0.113.45,42394,192.168.1.10,80
2025-08-18 07:12:32,ALLOW,TCP,203.0.113.45,42835,192.168.1.10,80
2025-08-18 07:12:34,ALLOW,TCP,203.0.113.45,48189,192.168.1.10,80
2025-08-18 07:12:36,ALLOW,TCP,203.0.113.45,49352,192.168.1.10,80
2025-08-18 07:12:38,ALLOW,TCP,203.0.113.45,43575,192.168.1.10,80
2025-08-18 07:12:40,ALLOW,TCP,203.0.113.45,46860,192.168.1.10,80
2025-08-18 07:12:42,ALLOW,TCP,203.0.113.45,42289,192.168.1.10,80
2025-08-18 07:12:44,ALLOW,TCP,203.0.113.45,43580,192.168.1.10,80
2025-08-18 07:12:46,ALLOW,TCP,203.0.113.45,47087,192.168.1.10,80
2025-08-18 07:12:48,ALLOW,TCP,203.0.113.45,47120,192.168.1.10,80
2025-08-18 07:12:50,ALLOW,TCP,203.0.113.45,44118,192.168.1.10,80
2025-08-18 07:12:52,ALLOW,TCP,203.0.113.45,43686,192.168.1.10,80
2025-08-18 07:12:54,ALLOW,TCP,203.0.113.45,47305,192.168.1.10,80
2025-08-18 07:12:56,ALLOW,TCP,203.0.113.45,46795,192.168.1.10,80
2025-08-18 07:12:58,ALLOW,TCP,203.0.113.45,43713,192.168.1.10,80
2025-08-18 07:13:00,ALLOW,TCP,203.0.113.45,42160,192.168.1.10,80
2025-08-18 07:13:02,ALLOW,TCP,203.0.113.45,48570,192.168.1.10,80
2025-08-18 07:13:04,ALLOW,TCP,203.0.113.45,45461,192.168.1.10,80
2025-08-18 07:13:06,ALLOW,TCP,203.0.113.45,41767,192.168.1.10,80
2025-08-18 07:13:08,ALLOW,TCP,203.0.113.45,49033,192.168.1.10,80
2025-08-18 07:13:10,ALLOW,TCP,203.0.113.45,44870,192.168.1.10,80
2025-08-18 07:13:12,ALLOW,TCP,203.0.113.45,41121,192.168.1.10,80
2025-08-18 07:13:14,ALLOW,TCP,203.0.113.45,42009,192.168.1.10,80
2025-08-18 07:13:16,ALLOW,TCP,203.0.113.45,48958,192.168.1.10,80
2025-08-18 07:13:18,ALLOW,TCP,203.0.113.45,40359,192.168.1.10,80
2025-08-18 07:13:20,ALLOW,TCP,203.0.113.45,43504,192.168.1.10,80
2025-08-18 07:13:22,ALLOW,TCP,203.0.113.45,48962,192.168.1.10,80
2025-08-18 07:13:24,ALLOW,TCP,203.0.113.45,45933,192.168.1.10,80
2025-08-18 07:13:26,ALLOW,TCP,203.0.113.45,47058,192.168.1.10,80
2025-08-18 07:13:28,ALLOW,TCP,203.0.113.45,48541,192.168.1.10,80
2025-08-18 07:13:30,ALLOW,TCP,203.0.113.45,43516,192.168.1.10,80
2025-08-18 07:13:32,ALLOW,TCP,203.0.113.45,43927,192.168.1.10,80
2025-08-18 07:13:34,ALLOW,TCP,203.0.113.45,43567,192.168.1.10,80
2025-08-18 07:13:36,ALLOW,TCP,203.0.113.45,49912,192.168.1.10,80
2025-08-18 07:13:38,ALLOW,TCP,203.0.113.45,44584,192.168.1.10,80
2025-08-18 07:13:40,ALLOW,TCP,203.0.113.45,44891,192.168.1.10,80
2025-08-18 07:13:42,ALLOW,TCP,203.0.113.45,45088,192.168.1.10,80
2025-08-18 07:13:44,ALLOW,TCP,203.0.113.45,47750,192.168.1.10,80
2025-08-18 07:13:46,ALLOW,TCP,203.0.113.45,42555,192.168.1.10,80
2025-08-18 07:13:48,ALLOW,TCP,203.0.113.45,41438,192.168.1.10,80
2025-08-18 07:13:50,ALLOW,TCP,203.0.113.45,40324,192.168.1.10,80
2025-08-18 07:13:52,ALLOW,TCP,203.0.113.45,43540,192.168.1.10,80
2025-08-18 07:13:54,ALLOW,TCP,203.0.113.45,49303,192.168.1.10,80
2025-08-18 07:13:56,ALLOW,TCP,203.0.113.45,44754,192.168.1.10,80
2025-08-18 07:13:58,ALLOW,TCP,203.0.113.45,49201,192.168.1.10,80
2025-08-18 07:14:00,ALLOW,TCP,203.0.113.45,49151,192.168.1.10,80
2025-08-18 07:14:02,ALLOW,TCP,203.0.113.45,45453,192.168.1.10,80
2025-08-18 07:14:04,ALLOW,TCP,203.0.113.45,42144,192.168.1.10,80
2025-08-18 07:14:06,ALLOW,TCP,203.0.113.45,49080,192.168.1.10,80
2025-08-18 07:14:08,ALLOW,TCP,203.0.113.45,42095,192.168.1.10,80
2025-08-18 07:14:10,ALLOW,TCP,203.0.113.45,45437,192.168.1.10,80
2025-08-18 07:14:12,ALLOW,TCP,203.0.113.45,43737,192.168.1.10,80
2025-08-18 07:14:14,ALLOW,TCP,203.0.113.45,45183,192.168.1.10,80
2025-08-18 07:14:16,ALLOW,TCP,203.0.113.45,42006,192.168.1.10,80
2025-08-18 07:14:18,ALLOW,TCP,203.0.113.45,46870,192.168.1.10,80
2025-08-18 07:14:20,ALLOW,TCP,203.0.113.45,45173,192.168.1.10,80
2025-08-18 07:14:22,ALLOW,TCP,203.0.113.45,48482,192.168.1.10,80
2025-08-18 07:14:24,ALLOW,TCP,203.0.113.45,44476,192.168.1.10,80
2025-08-18 07:14:26,ALLOW,TCP,203.0.113.45,48719,192.168.1.10,80
2025-08-18 07:14:28,ALLOW,TCP,203.0.113.45,40446,192.168.1.10,80
2025-08-18 07:14:30,ALLOW,TCP,203.0.113.45,43892,192.168.1.10,80
2025-08-18 07:14:32,ALLOW,TCP,203.0.113.45,46642,192.168.1.10,80
2025-08-18 07:14:34,ALLOW,TCP,203.0.113.45,43346,192.168.1.10,80
2025-08-18 07:14:36,ALLOW,TCP,203.0.113.45,46299,192.168.1.10,80
2025-08-18 07:14:38,ALLOW,TCP,203.0.113.45,48343,192.168.1.10,80
2025-08-18 07:14:40,ALLOW,TCP,203.0.113.45,40461,192.168.1.10,80
2025-08-18 07:14:42,ALLOW,TCP,203.0.113.45,48550,192.168.1.10,80
2025-08-18 07:14:44,ALLOW,TCP,203.0.113.45,43882,192.168.1.10,80
2025-08-18 07:14:46,ALLOW,TCP,203.0.113.45,43781,192.168.1.10,80
2025-08-18 07:14:48,ALLOW,TCP,203.0.113.45,45763,192.168.1.10,80
2025-08-18 07:14:50,ALLOW,TCP,203.0.113.45,46128,192.168.1.10,80
2025-08-18 07:14:52,ALLOW,TCP,203.0.113.45,40680,192.168.1.10,80
2025-08-18 07:14:54,ALLOW,TCP,203.0.113.45,40636,192.168.1.10,80
2025-08-18 07:14:56,ALLOW,TCP,203.0.113.45,41236,192.168.1.10,80
2025-08-18 07:14:58,ALLOW,TCP,203.0.113.45,43570,192.168.1.10,80
2025-08-18 07:15:00,ALLOW,TCP,203.0.113.45,47564,192.168.1.10,80
2025-08-18 07:15:02,ALLOW,TCP,203.0.113.45,48397,192.168.1.10,80
2025-08-18 07:15:04,ALLOW,TCP,203.0.113.45,42849,192.168.1.10,80
2025-08-18 07:15:06,ALLOW,TCP,203.0.113.45,41036,192.168.1.10,80
2025-08-18 07:15:08,ALLOW,TCP,203.0.113.45,42670,192.168.1.10,80
2025-08-18 07:15:10,ALLOW,TCP,203.0.113.45,44766,192.168.1.10,80
2025-08-18 07:15:12,ALLOW,TCP,203.0.113.45,49029,192.168.1.10,80
2025-08-18 07:15:14,ALLOW,TCP,203.0.113.45,44872,192.168.1.10,80
2025-08-18 07:15:16,ALLOW,TCP,203.0.113.45,48478,192.168.1.10,80
2025-08-18 07:15:18,ALLOW,TCP,203.0.113.45,49147,192.168.1.10,80
2025-08-18 07:15:20,ALLOW,TCP,203.0.113.45,43756,192.168.1.10,80
2025-08-18 07:15:22,ALLOW,TCP,203.0.113.45,40586,192.168.1.10,80
2025-08-18 07:15:24,ALLOW,TCP,203.0.113.45,44675,192.168.1.10,80
2025-08-18 07:15:26,ALLOW,TCP,203.0.113.45,46283,192.168.1.10,80
2025-08-18 07:15:28,ALLOW,TCP,203.0.113.45,46384,192.168.1.10,80
2025-08-18 07:15:30,ALLOW,TCP,203.0.113.45,43340,192.168.1.10,80
2025-08-18 07:15:32,ALLOW,TCP,203.0.113.45,43250,192.168.1.10,80
2025-08-18 07:15:34,ALLOW,TCP,203.0.113.45,47884,192.168.1.10,80
2025-08-18 07:15:36,ALLOW,TCP,203.0.113.45,46476,192.168.1.10,80
2025-08-18 07:15:38,ALLOW,TCP,203.0.113.45,40734,192.168.1.10,80
2025-08-18 07:15:40,ALLOW,TCP,203.0.113.45,42790,192.168.1.10,80
2025-08-18 07:15:42,ALLOW,TCP,203.0.113.45,42191,192.168.1.10,80
2025-08-18 07:15:44,ALLOW,TCP,203.0.113.45,46045,192.168.1.10,80
2025-08-18 07:15:46,ALLOW,TCP,203.0.113.45,48247,192.168.1.10,80
2025-08-18 07:15:48,ALLOW,TCP,203.0.113.45,49209,192.168.1.10,80
2025-08-18 07:15:50,ALLOW,TCP,203.0.113.45,45330,192.168.1.10,80
2025-08-18 07:15:52,ALLOW,TCP,203.0.113.45,42888,192.168.1.10,80
2025-08-18 07:15:54,ALLOW,TCP,203.0.113.45,48749,192.168.1.10,80
2025-08-18 07:15:56,ALLOW,TCP,203.0.113.45,47849,192.168.1.10,80
2025-08-18 07:15:58,ALLOW,TCP,203.0.113.45,41692,192.168.1.10,80
2025-08-18 07:16:00,ALLOW,TCP,203.0.113.45,44776,192.168.1.10,80
2025-08-18 07:16:02,ALLOW,TCP,203.0.113.45,43006,192.168.1.10,80
2025-08-18 07:16:04,ALLOW,TCP,203.0.113.45,46315,192.168.1.10,80
2025-08-18 07:16:06,ALLOW,TCP,203.0.113.45,47072,192.168.1.10,80
2025-08-18 07:16:08,ALLOW,TCP,203.0.113.45,45682,192.168.1.10,80
2025-08-18 07:16:10,ALLOW,TCP,203.0.113.45,47840,192.168.1.10,80
2025-08-18 07:16:12,ALLOW,TCP,203.0.113.45,46340,192.168.1.10,80
2025-08-18 07:16:14,ALLOW,TCP,203.0.113.45,46108,192.168.1.10,80
2025-08-18 07:16:16,ALLOW,TCP,203.0.113.45,40916,192.168.1.10,80
2025-08-18 07:16:18,ALLOW,TCP,203.0.113.45,44609,192.168.1.10,80
2025-08-18 07:16:20,ALLOW,TCP,203.0.113.45,44854,192.168.1.10,80
2025-08-18 07:16:22,ALLOW,TCP,203.0.113.45,48626,192.168.1.10,80
2025-08-18 07:16:24,ALLOW,TCP,203.0.113.45,42043,192.168.1.10,80
2025-08-18 07:16:26,ALLOW,TCP,203.0.113.45,43080,192.168.1.10,80
2025-08-18 07:16:28,ALLOW,TCP,203.0.113.45,42110,192.168.1.10,80
2025-08-18 07:16:30,ALLOW,TCP,203.0.113.45,47728,192.168.1.10,80
2025-08-18 07:16:32,ALLOW,TCP,203.0.113.45,46326,192.168.1.10,80
2025-08-18 07:16:34,ALLOW,TCP,203.0.113.45,47998,192.168.1.10,80
2025-08-18 07:16:36,ALLOW,TCP,203.0.113.45,48434,192.168.1.10,80
2025-08-18 07:16:38,ALLOW,TCP,203.0.113.45,41033,192.168.1.10,80
2025-08-18 07:16:40,ALLOW,TCP,203.0.113.45,48358,192.168.1.10,80
2025-08-18 07:16:42,ALLOW,TCP,203.0.113.45,43643,192.168.1.10,80
2025-08-18 07:16:44,ALLOW,TCP,203.0.113.45,43941,192.168.1.10,80
2025-08-18 07:16:46,ALLOW,TCP,203.0.113.45,40056,192.168.1.10,80
2025-08-18 07:16:48,ALLOW,TCP,203.0.113.45,46659,192.168.1.10,80
2025-08-18 07:16:50,ALLOW,TCP,203.0.113.45,47296,192.168.1.10,80
2025-08-18 07:16:52,ALLOW,TCP,203.0.113.45,48561,192.168.1.10,80
2025-08-18 07:16:54,ALLOW,TCP,203.0.113.45,48505,192.168.1.10,80
2025-08-18 07:16:56,ALLOW,TCP,203.0.113.45,40959,192.168.1.10,80
2025-08-18 07:16:58,ALLOW,TCP,203.0.113.45,45252,192.168.1.10,80
2025-08-18 07:17:00,ALLOW,TCP,203.0.113.45,45908,192.168.1.10,80
2025-08-18 07:17:02,ALLOW,TCP,203.0.113.45,46775,192.168.1.10,80
2025-08-18 07:17:04,ALLOW,TCP,203.0.113.45,47651,192.168.1.10,80
2025-08-18 07:17:06,ALLOW,TCP,203.0.113.45,45026,192.168.1.10,80
2025-08-18 07:17:08,ALLOW,TCP,203.0.113.45,48459,192.168.1.10,80
2025-08-18 07:17:10,ALLOW,TCP,203.0.113.45,43395,192.168.1.10,80
2025-08-18 07:17:12,ALLOW,TCP,203.0.113.45,40919,192.168.1.10,80
2025-08-18 07:17:14,ALLOW,TCP,203.0.113.45,49646,192.168.1.10,80
2025-08-18 07:17:16,ALLOW,TCP,203.0.113.45,46679,192.168.1.10,80
2025-08-18 07:17:18,ALLOW,TCP,203.0.113.45,41294,192.168.1.10,80
2025-08-18 07:17:20,ALLOW,TCP,203.0.113.45,45670,192.168.1.10,80
2025-08-18 07:17:22,ALLOW,TCP,203.0.113.45,48881,192.168.1.10,80
2025-08-18 07:17:24,ALLOW,TCP,203.0.113.45,43389,192.168.1.10,80
2025-08-18 07:17:26,ALLOW,TCP,203.0.113.45,48262,192.168.1.10,80
2025-08-18 07:17:28,ALLOW,TCP,203.0.113.45,45025,192.168.1.10,80
2025-08-18 07:17:30,ALLOW,TCP,203.0.113.45,41112,192.168.1.10,80
2025-08-18 07:17:32,ALLOW,TCP,203.0.113.45,45173,192.168.1.10,80
2025-08-18 07:17:34,ALLOW,TCP,203.0.113.45,44527,192.168.1.10,80
2025-08-18 07:17:36,ALLOW,TCP,203.0.113.45,45480,192.168.1.10,80
2025-08-18 07:17:38,ALLOW,TCP,203.0.113.45,47478,192.168.1.10,80
2025-08-18 07:17:40,ALLOW,TCP,203.0.113.45,43846,192.168.1.10,80
2025-08-18 07:17:42,ALLOW,TCP,203.0.113.45,42232,192.168.1.10,80
2025-08-18 07:17:44,ALLOW,TCP,203.0.113.45,46489,192.168.1.10,80
2025-08-18 07:17:46,ALLOW,TCP,203.0.113.45,49226,192.168.1.10,80
2025-08-18 07:17:48,ALLOW,TCP,203.0.113.45,45561,192.168.1.10,80
2025-08-18 07:17:50,ALLOW,TCP,203.0.113.45,43418,192.168.1.10,80
2025-08-18 07:17:52,ALLOW,TCP,203.0.113.45,41865,192.168.1.10,80
2025-08-18 07:17:54,ALLOW,TCP,203.0.113.45,47131,192.168.1.10,80
2025-08-18 07:17:56,ALLOW,TCP,203.0.113.45,45931,192.168.1.10,80
2025-08-18 07:17:58,ALLOW,TCP,203.0.113.45,46023,192.168.1.10,80
2025-08-18 07:18:00,ALLOW,TCP,203.0.113.45,45958,192.168.1.10,80
2025-08-18 07:18:02,ALLOW,TCP,203.0.113.45,48186,192.168.1.10,80
2025-08-18 07:18:04,ALLOW,TCP,203.0.113.45,41050,192.168.1.10,80
2025-08-18 07:18:06,ALLOW,TCP,203.0.113.45,48325,192.168.1.10,80
2025-08-18 07:18:08,ALLOW,TCP,203.0.113.45,42359,192.168.1.10,80
2025-08-18 07:18:10,ALLOW,TCP,203.0.113.45,45340,192.168.1.10,80
2025-08-18 07:18:12,ALLOW,TCP,203.0.113.45,49101,192.168.1.10,80
2025-08-18 07:18:14,ALLOW,TCP,203.0.113.45,46652,192.168.1.10,80
2025-08-18 07:18:16,ALLOW,TCP,203.0.113.45,40308,192.168.1.10,80
2025-08-18 07:18:18,ALLOW,TCP,203.0.113.45,47450,192.168.1.10,80
2025-08-18 07:18:20,ALLOW,TCP,203.0.113.45,42606,192.168.1.10,80
2025-08-18 07:18:22,ALLOW,TCP,203.0.113.45,42098,192.168.1.10,80
2025-08-18 07:18:24,ALLOW,TCP,203.0.113.45,48996,192.168.1.10,80
2025-08-18 07:18:26,ALLOW,TCP,203.0.113.45,49830,192.168.1.10,80
2025-08-18 07:18:28,ALLOW,TCP,203.0.113.45,47445,192.168.1.10,80
2025-08-18 07:18:30,ALLOW,TCP,203.0.113.45,47119,192.168.1.10,80
2025-08-18 07:18:32,ALLOW,TCP,203.0.113.45,48485,192.168.1.10,80
2025-08-18 07:18:34,ALLOW,TCP,203.0.113.45,43081,192.168.1.10,80
2025-08-18 07:18:36,ALLOW,TCP,203.0.113.45,46138,192.168.1.10,80
2025-08-18 07:18:38,ALLOW,TCP,203.0.113.45,44133,192.168.1.10,80
2025-08-18 07:18:40,ALLOW,TCP,203.0.113.45,41558,192.168.1.10,80
2025-08-18 07:18:42,ALLOW,TCP,203.0.113.45,48931,192.168.1.10,80
2025-08-18 07:18:44,ALLOW,TCP,203.0.113.45,46943,192.168.1.10,80
2025-08-18 07:18:46,ALLOW,TCP,203.0.113.45,47143,192.168.1.10,80
2025-08-18 07:18:48,ALLOW,TCP,203.0.113.45,42396,192.168.1.10,80
2025-08-18 07:18:50,ALLOW,TCP,203.0.113.45,43388,192.168.1.10,80
